Hashtag,Count
2015,7
selfie,3
follow,2
nomnom,2
happynewyear,2
nye,2
cute,1
chinese,1
wedding,1
greatthingscoming,1
happyplace,1
oaktree,1
alternative,1
startitright,1
crossfit,1
