Hashtag,Count
girl,2
christmas,2
18+,2
love,2
throwback,2
Bgirl,2
bgirlviper,2
nyc,2
hiphop,2
godisgood,1
represent,1
Circa2010,1
ididthat,1
DecemberPhotoChallenge,1
holidayparty2014,1
