Hashtag,Count
newyork,3
nyc,3
cailou,2
beautiful,2
salon,1
kith,1
sotrue,1
bape,1
solecollector,1
OrangeLeaf,1
colors,1
radio,1
ootd,1
cuts,1
cold,1
