Hashtag,Count
nyc,88
brooklyn,47
snow,45
newyork,31
NYC,29
winter,22
2015,14
newyorkcity,13
manhattan,13
love,12
art,12
Brooklyn,12
vscocam,11
ny,10
NewYork,10
