Hashtag,Count
nyc,6
newyork,5
NYC,3
Starbucks,2
ny,2
dogsofinstagram,1
NewYork,1
petbox,1
mannysbuddyoftheweek,1
fivetrain,1
murraysloves,1
tcjevents,1
shake,1
dogdailyfeaturesss,1
afro,1
