Hashtag,Count
rivalry150,30
nyc,18
NYC,8
yankeestadium,8
Rivalry150,8
golehigh,8
lehigh,6
newyork,6
beatlehigh,6
150,5
inspiration,5
love,4
gopards,4
lafayette,4
beatlafayette,3
