Hashtag,Count
NYC,5
newyork,4
nyc,3
SegregationIs,2
love,2
newyorkcity,2
latergram,2
Newyork,2
travel,2
brooklyn,2
cute,1
kale,1
NewYork,1
haircut,1
selfie.,1
