Hashtag,Count
merrychristmas,13
MerryChristmas,9
christmas,6
happyholidays,4
rochegonzalez,3
family,3
love,3
NPC12daysofxmas,2
Tbt,2
2014,2
tbt,2
bracelets,2
FelizNavidad,2
HappyHolidays,2
instagood,2
