Hashtag,Count
nyc,11
humpday,6
manhattan,6
newyork,5
cold,5
NYC,4
wcw,4
fall,3
newyorkcity,3
nyu,3
wednesday,2
mensfashion,2
menswear,2
love,2
autumn,2
