Hashtag,Count
life,8
brooklyn,7
fashion,6
hiphop,6
celebrity,5
gossip,4
follow,4
newyork,4
music,4
instrumental,4
nyc,4
fl,4
revolt,4
producer,4
mahoganylox,4
