Hashtag,Count
newyork,5
christmas,3
nyc,3
NYC,2
happyholidays,2
usa,2
NY,2
midtown,2
WestVillage,1
chopped,1
coach,1
cheesyhashmi,1
gorditofeliz,1
dance,1
\xec\x96\xbc\xec\xb9\xb4,1
