Hashtag,Count
equality,2
nyc,2
kardashian,2
chuckbass,1
cute,1
blackwoman,1
justiceforall,1
squats,1
gg,1
blackinamerica,1
follow,1
chair,1
edits},1
theirish,1
myhearts\xf0\x9f\x92\x9e,1
