Hashtag,Count
nyc,20
NYC,15
newyork,8
openbar,7
Astoria,6
NewYork,5
astoria,5
newyorkcity,4
nye,4
christmas,4
nycparty,3
nye2015,3
design,3
astoriany,3
love,3
