Hashtag,Count
nyc,20
NYC,19
brooklyn,18
eggplants,12
eggplantfridays,11
eggplantfriday,11
eggplanteveryday,9
newyork,8
brunch,6
2015,5
Brooklyn,5
Repost,5
vscocam,5
Manhattan,5
NewYork,4
