Hashtag,Count
nyc,20
NYC,7
christmas,7
NewYork,6
newyork,5
fashion,4
edm,3
newyorkcity,3
foodie,3
Christmas,3
holiday,3
followme,3
Manhattan,3
follow,2
shure,2
