Hashtag,Count
nyc,85
NYC,34
newyork,30
manhattan,13
westvillage,13
fashion,12
brooklyn,10
art,10
monday,10
coffee,9
soho,9
food,9
foodporn,9
GoldenGlobes,9
architecture,8
