Hashtag,Count
NYC,10
2015,10
newyork,10
nyc,10
happynewyear,7
2014,6
art,4
newyearseve,3
NYE,3
timessquare,3
TimesSquare,3
newyorkcity,3
nye,3
NewYork,2
newyear,2
