Hashtag,Count
2015,12
nyc,7
newyork,6
happynewyear,6
NYE,5
newyear,5
NYC,4
tbt,3
newyearsday,3
love,3
newyorkcity,3
ny,3
newyearseve,2
HappyNewYear,2
NewYearsEve,2
