Hashtag,Count
nyc,24
newyork,12
NYC,9
christmas,8
manhattan,8
love,7
newyorkcity,5
happyholidays,5
Christmas,4
merrychristmas,4
ny,4
vsco,4
lunch,3
midtown,3
MAP,2
