Hashtag,Count
nyc,27
tbt,22
NYC,14
brooklyn,13
newyork,10
art,9
newyorkcity,8
love,8
tgif,7
Brooklyn,7
manhattan,7
fbf,5
music,5
beauty,5
travel,5
