Hashtag,Count
nyc,9
NYC,6
newyork,4
love,3
mua,2
healthy,2
newyorkcity,2
happy,2
hairstylist,2
pink,2
friends,2
cute,1
WarOnTerrorism,1
rockies,1
foodstories,1
