Hashtag,Count
nyc,52
NYC,25
newyork,19
newyorkcity,9
love,9
vscocam,9
christmas,8
NewYork,8
manhattan,8
art,7
Repost,7
TGIF,6
selfie,6
tgif,6
instadaily,6
