Hashtag,Count
nyc,21
love,11
NYC,10
harlem,9
williamthechihuahua,8
newyork,7
dogsofnewyork,7
follow4follow,5
Repost,5
getlikeme,4
noflexzone,4
trapaholics,4
swagswag,4
cold,4
teamgetright,4
