Hashtag,Count
Bronx,7
2015,6
bronx,5
GO,4
Rims,4
nyc,4
truth,4
LOVE,4
BOOTS,3
follow,3
tweegram,3
newyork,3
love,3
BATTYRIDER\nTIGHTS\nJEANS\nMINISKIRT\nDRESS\nSHIRTDRESS\nPANTY\nBOYSHORTS\nBODYSUIT,3
fashion,3
