Hashtag,Count
weddingplanning,2
manimani,2
snuggles,2
\xed\x8c\x8c\xeb\x8b\xad,2
pugstagram,2
\xeb\xa8\xb9\xec\x8a\xa4\xed\x83\x80\xea\xb7\xb8\xeb\x9e\xa8,2
\xeb\xa7\x88\xeb\x8b\x88\xeb\xa7\x88\xeb\x8b\x88,2
delicious,2
buddhabellies,2
\xec\x96\x91\xeb\x85\x90,2
chicken,2
foodstagram,2
ricecake,2
MadCauseYourManCheatOnYouWithGirlsThatLookLikeKirby,2
smushyface,2
