Hashtag,Count
tbt,7
follow,3
swag,3
smile,3
FiveStarAutoDetailing,3
followme,3
girl,3
follow4follow,2
bestoftheday,2
StatenIsland,2
colorful,2
food,2
instago,2
BEFORE,2
20likes,2
