Hashtag,Count
Brooklyn,10
NYC,9
brooklyn,9
2015,7
NYE,6
newyork,6
nyc,6
2014,6
HappyNewYear,4
love,4
happynewyear,4
bedstuy,3
nature,3
instagood,2
brooklynbridge,2
