Hashtag,Count
nyc,36
brooklyn,28
love,20
onedirection,17
Brooklyn,17
fashion,15
smile,15
NYC,14
harrystyles,14
newyork,14
zaynmalik,13
beautiful,13
louistomlinson,13
niallhoran,13
liampayne,13
