Hashtag,Count
Repost,20
nyc,17
jfk,12
NYC,10
newyork,9
travel,9
WCW,7
JFK,7
wcw,7
creeplife,6
nofilter,6
JetBlue,5
ny,5
lrg,4
jetblue,4
