Hashtag,Count
brooklyn,8
christmas,5
doctorwho,3
tree,3
BayRidge,3
Hot97,3
HeavyHitter,3
WWEB\xe1\xb4\x80\xca\x80\xca\x80\xe1\xb4\x87\xe1\xb4\x9b\xe1\xb4\x9b,3
shoplocal,3
sale,3
Eminem,2
lolasboutiquenyc,2
love,2
family,2
girfted,2
