Hashtag,Count
nyc,32
bushwick,15
brooklyn,13
newyork,10
fitness,8
love,7
gym,6
fashion,6
christmas,6
art,5
selfie,5
beardlife,4
NYC,4
williamsburg,4
photoshoot,4
