Hashtag,Count
dancemoms,10
love,7
instagood,7
adorable,7
nyc,6
chihuahua,6
cute,5
instadaily,5
aldc,5
VeteransDay,4
cutie,4
truth,4
veteransday,4
USA,4
rkb,3
