Hashtag,Count
nyc,16
NYC,6
newyork,5
NewYork,3
empirestatebuilding,3
beauty,3
fashion,3
christmastree,3
tree,3
Repost,3
holidays,3
christmas,3
latergram,2
tistheseason,2
newyorkcity,2
