Hashtag,Count
scandal,2
TaylorSwift,2
tbt,2
JFK,1
IllWait,1
Friday,1
ad,1
applepie,1
ievenneedtochangethattoo,1
Media,1
Creativity,1
america,1
CurvingMyDub,1
hellokittycon2014,1
WiFi,1
