Hashtag,Count
mood,2
merrychristmas,2
love,2
nyc,2
cute,1
weimsofinstagram,1
yule,1
litonatuesday,1
mushface,1
power1051,1
four,1
elphie,1
weimcrazy,1
welcometonewyork,1
follow,1
