Hashtag,Count
nyc,26
tbt,24
shoptiqueslivefeed,11
newyorkcity,10
NYC,7
newyork,6
christmas,5
christmastree,4
love,4
thisstopstoday,4
music,4
travel,4
prettyedgy,4
EricGarner,3
Repost,3
