Hashtag,Count
nyc,14
brooklyn,7
nye,5
2015,4
NYC,3
NYE,3
wine,3
fashion,3
happynewyear,3
art,3
Brooklyn,3
newyork,2
les,2
love,2
newyorkcity,2
