Hashtag,Count
nyc,20
NYC,18
NewYork,8
love,6
merrychristmas,6
fun,6
christmas,6
newyork,5
christmaseve,5
xmas,4
chinese,3
SinoSuperStar,3
song,3
enjoy,3
xmaseve,3
