Hashtag,Count
nyc,3
muhahahahahahahaha,1
vodka,1
newyorkcity,1
foresthills,1
adoptdontshop,1
marriage,1
facts,1
respect,1
northshore,1
ebay,1
Riley,1
rescue,1
regopark,1
christmas2014,1
