Hashtag,Count
nyc,53
tbt,39
NYC,28
newyork,18
TBT,16
christmas,13
love,12
brooklyn,12
manhattan,8
winter,6
nofilter,6
TagsForLikes,6
NewYork,5
TFLers,5
newyorkcity,5
