Hashtag,Count
tbt,21
nyc,9
newyorkcity,4
beautiful,4
TBT,3
pretty,3
lascandaleuse,3
waxfashion,2
waxoutfit,2
happybirthdaytome,2
Strive,2
love,2
live,2
waxinspiration,2
africaninspiration,2
