Hashtag,Count
merrychristmas,45
christmas,21
MerryChristmas,20
evasholidaygiveaway,19
Christmas,17
love,13
family,10
presents,9
holidays,7
tbt,6
happyholidays,6
DapperTime,5
Dapper101,5
AClassOnClass,5
ModernMale,5
