Hashtag,Count
statenisland,11
tbt,10
love,7
sweetheartchocolate,6
peanutfree,6
newjersey,5
life,5
nyc,4
hairstyle,4
hair,4
leahsitalianapples,3
madewithlove,3
madetoOrder,3
arancini,3
chocolate,3
