Hashtag,Count
spamthispic,3
love,2
fashionista,2
likemyrecent,2
redcarpet,2
bartender,2
2014americanmusicawards,2
comment,1
scenery,1
idomakeup,1
fashion,1
lashes,1
DFTS,1
celebrities,1
hairstylist,1
