Hashtag,Count
WCW,3
jeweler,2
earrings,2
precision,2
dt,2
silver,2
studs,2
metal,2
urbandecay,1
macaddict,1
dontdoit,1
ForzaRoma,1
HungryForGlory,1
lips,1
thecakemagazine,1
