Hashtag,Count
talallookomg861,33
merrychristmas,3
christmas,3
love,3
nyc,3
LIC,2
NYC,2
Astoria,2
Queens,2
fitness,2
xmas,2
StayDriven,2
SoundCloud,2
aintnothugginnwithoutbugginn,2
FTI,2
