Hashtag,Count
yankees,3
cute,2
thebronx,2
derekjeter2,2
yankeestadium,2
lougehrig4,2
newyork,2
catsagram,2
joedimaggio5,2
bucketlist,2
white,2
eat,2
usa2015,2
baberuth3,2
treatyaself,2
