Hashtag,Count
nyc,12
NYC,6
love,5
newyorkcity,5
newyork,4
winter,4
condedlites,4
madebycondedlites,4
art,4
condedlitestable,4
party,4
pretty,3
wedding,3
latergram,3
selfie,3
