Hashtag,Count
tbt,5
TBT,3
dancers,2
follow,2
smile,2
elaguila,2
clubs,2
drinks,2
makeup,2
elaguilany,2
parties,2
walloffame,2
beautifulpeople,2
boricua,2
colombiana,2
