Hashtag,Count
nyc,16
blacklivesmatter,12
NYC,10
millionsmarchnyc,10
MillionsMarchNYC,6
icantbreathe,4
soho,4
shutitdown,3
newyork,3
BlackLivesMatter,3
brooklyn,3
121314,2
manhattan,2
handsup,2
MiNNewYork,2
