Hashtag,Count
tbt,46
love,13
nyc,12
TBT,12
instagood,11
follow,7
newyork,6
pretty,6
MamajuanaCafeBronx,6
dancemoms,6
bronx,6
life,6
selfie,6
wisetag,5
me,5
