Hashtag,Count
nyc,23
tbt,22
newyork,7
NYC,6
TBT,6
love,5
foodporn,3
fashion,3
chinatown,3
NewYork,2
makeup,2
metaphor,2
chocolate,2
the90s,2
beauty,2
