Hashtag,Count
nyc,22
christmas,16
newyork,13
merrychristmas,12
love,9
brooklyn,7
xmas,7
NYC,6
newyorkcity,6
christmaseve,6
family,5
happy,5
beautiful,4
tree,4
wcw,4
