Hashtag,Count
nyc,10
brooklyn,7
Brooklyn,5
newyork,4
love,4
frozenonice,3
manhattan,3
fall,2
ootd,2
coffee,2
BarclaysCenter,2
vscocam,2
cozy,2
family,2
sundayfunday,2
