Hashtag,Count
nyc,34
brooklyn,25
NYC,17
newyork,14
vote5sos,12
Brooklyn,8
art,7
latergram,7
vscocam,7
NewYork,6
fall,6
newyorkcity,6
dumbo,6
fashion,6
instagood,6
