Hashtag,Count
nyc,23
brooklyn,10
newyork,9
tbt,9
love,7
tgif,6
NYC,5
subway,5
fashion,5
manhattan,5
brooklynbridge,4
wallstreet,4
fultoncenter,3
newyorkcity,3
music,3
