Hashtag,Count
crystalglobes,1
wavy,1
EmmaZoeyJones,1
Macy\s,1
beach,1
Selfie,1
Us,1
ocean,1
MerryChristmas,1
lettheeatingbegin,1
sandy,1
MyLoves,1
SantaLand2014,1
XmasEve,1
pretty,1
