Hashtag,Count
nyc,99
NYC,43
newyork,36
brooklyn,21
love,19
brunch,15
sundayfunday,14
manhattan,14
NewYork,13
art,12
newyorkcity,11
ny,11
timessquare,9
sunday,8
NY,8
