Hashtag,Count
tbt,10
NYC,4
nyc,3
throwbackthursday,3
NewYork,2
TBT,2
sunset,2
taxi,1
Dic2013,1
TheDotCollection.,1
streetstyle,1
tailormade,1
Nostalgia,1
yellow,1
lakeGeorge,1
