Hashtag,Count
AlyiV.com,3
tattoos,2
ink,2
keithhernandez,2
SPOTTED,2
inked,2
inkedup,2
tattoosondeck,2
tatsbykeith,2
inklordz,2
tattedboys,2
inklife,2
inkedboys,2
urbanink,2
getyourinkup,2
