Hashtag,Count
nyc,5
holiday,5
christmas,5
brooklyn,4
show,4
Amerikick,4
love,3
blackbelt,3
sensei,3
austinmahone,2
art,2
girls,2
uglysweater,2
photography,2
watercolor,2
