Hashtag,Count
tbt,6
NYC,5
nyc,4
christmas,2
TBT,2
love,2
NY,2
Brooklyn,2
manhattan,2
bandier,1
shoptiqueslivefeed,1
ShopLocal,1
LIC,1
RnB,1
adventuretime,1
