Hashtag,Count
stricklyskillz,1
mohawk,1
ChristmasHairRuined,1
iWokeUpLikeThisAgain,1
phuckyobarbershop,1
razorsharp,1
breakingthemonitorsin,1
phuckyobarber,1
sleep2,1
jazzhop,1
BackToTeamNatural,1
mpcrenaissance,1
baberlove,1
barbershopconnect,1
MyPressGonnaGetFrizzy,1
