Hashtag,Count
nyc,10
christmas,7
Christmas,6
merrychristmas,6
NYC,4
newyork,4
NewYork,3
love,3
happyholidays,3
street_photo,2
smile,2
tistheseason,2
glutenfree,2
newyorkcity,2
WCW,2
